--- 2D FFT Log Data (Range-Doppler Map) ---
RADAR_ANT_COUNT: 2
DOPPLER_POINTS: 64
RANGE_BINS_LOG: 20
-------------------------------------------

=== Antenna 0 Results ===
--- Ant 0 / Range Bin 0 Doppler FFT Results ---
  Doppler Bin 5: R=190.00, I=-14.29, Magnitude=190.53
  Doppler Bin 6: R=-72.69, I=52.56, Magnitude=89.70
  Doppler Bin 7: R=-93.71, I=32.08, Magnitude=99.05
  Doppler Bin 8: R=193.80, I=-20.11, Magnitude=194.84
  Doppler Bin 9: R=311.81, I=13.11, Magnitude=312.08
  Doppler Bin 10: R=127.43, I=-178.51, Magnitude=219.33
  Doppler Bin 11: R=121.11, I=-32.68, Magnitude=125.44
  Doppler Bin 12: R=-146.03, I=-153.98, Magnitude=212.21
  Doppler Bin 13: R=-237.26, I=-208.54, Magnitude=315.88
  Doppler Bin 14: R=-85.31, I=-196.93, Magnitude=214.61
  Doppler Bin 15: R=146.68, I=-83.04, Magnitude=168.55
  Doppler Bin 16: R=117.11, I=-90.07, Magnitude=147.74
  Doppler Bin 17: R=238.11, I=185.60, Magnitude=301.90
  Doppler Bin 18: R=255.43, I=-76.82, Magnitude=266.73
  Doppler Bin 19: R=-27.81, I=68.73, Magnitude=74.15
  Doppler Bin 20: R=-26.73, I=201.62, Magnitude=203.39
  Doppler Bin 21: R=48.32, I=3.11, Magnitude=48.42
  Doppler Bin 22: R=125.64, I=-371.72, Magnitude=392.37
  Doppler Bin 23: R=193.43, I=-95.66, Magnitude=215.79
  Doppler Bin 24: R=393.23, I=-84.19, Magnitude=402.14
  Doppler Bin 25: R=-194.48, I=135.57, Magnitude=237.06
  Doppler Bin 26: R=351.55, I=-195.54, Magnitude=402.28
  Doppler Bin 27: R=26.18, I=50.45, Magnitude=56.83
  Doppler Bin 28: R=218.43, I=-328.19, Magnitude=394.24
  Doppler Bin 29: R=33.84, I=-59.58, Magnitude=68.52
  Doppler Bin 30: R=444.09, I=-161.42, Magnitude=472.52
  Doppler Bin 31: R=590.07, I=64.71, Magnitude=593.60
  Doppler Bin 32: R=709.67, I=1852.89, Magnitude=1984.14
  Doppler Bin 33: R=-1351.47, I=-572.77, Magnitude=1467.84
  Doppler Bin 34: R=-692.21, I=-37.67, Magnitude=693.23
  Doppler Bin 35: R=-158.19, I=-133.74, Magnitude=207.15
  Doppler Bin 36: R=-121.60, I=-113.60, Magnitude=166.41
  Doppler Bin 37: R=-75.68, I=51.05, Magnitude=91.29
  Doppler Bin 38: R=-172.34, I=-52.72, Magnitude=180.22
  Doppler Bin 39: R=-399.45, I=-139.43, Magnitude=423.08
  Doppler Bin 40: R=26.85, I=53.63, Magnitude=59.98
  Doppler Bin 41: R=64.05, I=-81.37, Magnitude=103.55
  Doppler Bin 42: R=160.41, I=-101.76, Magnitude=189.96
  Doppler Bin 43: R=125.99, I=-101.57, Magnitude=161.83
  Doppler Bin 44: R=-257.62, I=-160.01, Magnitude=303.27
  Doppler Bin 45: R=25.82, I=-181.11, Magnitude=182.94
  Doppler Bin 46: R=-72.22, I=-231.48, Magnitude=242.48
  Doppler Bin 47: R=54.44, I=-125.16, Magnitude=136.48
  Doppler Bin 48: R=-60.24, I=87.57, Magnitude=106.29
  Doppler Bin 49: R=-325.52, I=-152.59, Magnitude=359.51
  Doppler Bin 50: R=95.31, I=-117.80, Magnitude=151.53
  Doppler Bin 51: R=123.69, I=34.00, Magnitude=128.28
  Doppler Bin 52: R=-125.07, I=-217.63, Magnitude=251.01
  Doppler Bin 53: R=-126.33, I=44.42, Magnitude=133.91
  Doppler Bin 54: R=-30.93, I=-101.60, Magnitude=106.20
  Doppler Bin 55: R=24.36, I=-256.76, Magnitude=257.91
  Doppler Bin 56: R=-154.69, I=108.99, Magnitude=189.23
  Doppler Bin 57: R=-219.49, I=14.00, Magnitude=219.93
  Doppler Bin 58: R=-272.73, I=54.86, Magnitude=278.19
  Doppler Bin 59: R=54.45, I=-124.37, Magnitude=135.76
  Doppler Bin 60: R=68.55, I=-162.81, Magnitude=176.65
  Doppler Bin 61: R=97.88, I=-189.64, Magnitude=213.40
  Doppler Bin 62: R=-149.88, I=14.62, Magnitude=150.59
  Doppler Bin 63: R=-148.93, I=151.29, Magnitude=212.29

--- Ant 1 / Range Bin 12 Doppler FFT Results ---
  Doppler Bin 0: R=-204.24, I=207.22, Magnitude=290.95
  Doppler Bin 1: R=63.72, I=76.02, Magnitude=99.19
  Doppler Bin 2: R=-8.85, I=0.24, Magnitude=8.85
  Doppler Bin 3: R=-35.89, I=-65.84, Magnitude=74.98
  Doppler Bin 4: R=-51.85, I=-227.68, Magnitude=233.51
  Doppler Bin 5: R=-97.61, I=144.05, Magnitude=174.01
  Doppler Bin 6: R=293.14, I=112.98, Magnitude=314.16
  Doppler Bin 7: R=243.68, I=64.85, Magnitude=252.17
  Doppler Bin 8: R=-331.60, I=85.87, Magnitude=342.54
  Doppler Bin 9: R=-49.24, I=11.86, Magnitude=50.65
  Doppler Bin 10: R=-39.64, I=62.33, Magnitude=73.87
  Doppler Bin 11: R=-136.83, I=325.76, Magnitude=353.33
  Doppler Bin 12: R=149.52, I=-52.22, Magnitude=158.38
  Doppler Bin 13: R=29.63, I=221.96, Magnitude=223.93
  Doppler Bin 14: R=-52.12, I=78.92, Magnitude=94.57
  Doppler Bin 15: R=-173.11, I=192.49, Magnitude=258.88
  Doppler Bin 16: R=57.99, I=-46.02, Magnitude=74.03
  Doppler Bin 17: R=-45.29, I=-123.65, Magnitude=131.68
  Doppler Bin 18: R=10.59, I=-94.40, Magnitude=94.99
  Doppler Bin 19: R=-68.11, I=-123.60, Magnitude=141.13
  Doppler Bin 20: R=90.47, I=-154.49, Magnitude=179.03
  Doppler Bin 21: R=-98.17, I=-228.93, Magnitude=249.09
  Doppler Bin 22: R=-333.44, I=207.61, Magnitude=392.79
  Doppler Bin 23: R=-218.56, I=221.75, Magnitude=311.36
  Doppler Bin 24: R=-406.64, I=98.18, Magnitude=418.33
  Doppler Bin 25: R=140.01, I=9.52, Magnitude=140.33
  Doppler Bin 26: R=-380.17, I=111.88, Magnitude=396.29
  Doppler Bin 27: R=-239.77, I=145.29, Magnitude=280.35
  Doppler Bin 28: R=-469.11, I=309.58, Magnitude=562.06
  Doppler Bin 29: R=-350.05, I=38.43, Magnitude=352.16
  Doppler Bin 30: R=-509.78, I=210.40, Magnitude=551.49
  Doppler Bin 31: R=-865.75, I=198.28, Magnitude=888.17
  Doppler Bin 32: R=-2824.89, I=-1073.01, Magnitude=3021.81
  Doppler Bin 33: R=2360.55, I=481.53, Magnitude=2409.16
  Doppler Bin 34: R=851.59, I=50.49, Magnitude=853.08
  Doppler Bin 35: R=556.63, I=305.72, Magnitude=635.06
  Doppler Bin 36: R=320.26, I=13.98, Magnitude=320.57
  Doppler Bin 37: R=261.43, I=71.46, Magnitude=271.03
  Doppler Bin 38: R=343.25, I=68.67, Magnitude=350.05
  Doppler Bin 39: R=299.55, I=86.48, Magnitude=311.79
  Doppler Bin 40: R=146.73, I=-71.80, Magnitude=163.36
  Doppler Bin 41: R=138.85, I=140.58, Magnitude=197.59
  Doppler Bin 42: R=-94.22, I=24.28, Magnitude=97.30
  Doppler Bin 43: R=-51.34, I=184.22, Magnitude=191.24
  Doppler Bin 44: R=342.28, I=231.33, Magnitude=413.12
  Doppler Bin 45: R=100.15, I=-50.70, Magnitude=112.25
  Doppler Bin 46: R=87.96, I=202.83, Magnitude=221.08
  Doppler Bin 47: R=-35.53, I=-127.24, Magnitude=132.10
  Doppler Bin 48: R=135.70, I=-73.22, Magnitude=154.20
  Doppler Bin 49: R=45.54, I=104.29, Magnitude=113.80
  Doppler Bin 50: R=-146.02, I=234.14, Magnitude=275.94
  Doppler Bin 51: R=18.73, I=-62.03, Magnitude=64.80
  Doppler Bin 52: R=96.38, I=-48.18, Magnitude=107.76
  Doppler Bin 53: R=11.25, I=-40.05, Magnitude=41.60
  Doppler Bin 54: R=82.06, I=150.26, Magnitude=171.21
  Doppler Bin 55: R=-51.51, I=278.11, Magnitude=282.84
  Doppler Bin 56: R=213.75, I=-20.27, Magnitude=214.71
  Doppler Bin 57: R=110.73, I=-112.64, Magnitude=157.95
  Doppler Bin 58: R=134.92, I=-201.89, Magnitude=242.82
  Doppler Bin 59: R=-145.98, I=135.26, Magnitude=199.01
  Doppler Bin 60: R=-20.93, I=205.92, Magnitude=206.98
  Doppler Bin 61: R=-246.92, I=137.09, Magnitude=282.42
  Doppler Bin 62: R=114.26, I=-159.46, Magnitude=196.17
  Doppler Bin 63: R=48.30, I=161.02, Magnitude=168.10

--- Ant 1 / Range Bin 13 Doppler FFT Results ---
  Doppler Bin 0: R=120.73, I=-89.91, Magnitude=150.53
  Doppler Bin 1: R=236.53, I=-204.24, Magnitude=312.50
  Doppler Bin 2: R=-141.23, I=279.17, Magnitude=312.86
  Doppler Bin 3: R=-18.00, I=56.18, Magnitude=58.99
  Doppler Bin 4: R=-109.15, I=244.92, Magnitude=268.15
  Doppler Bin 5: R=-91.03, I=-50.09, Magnitude=103.90
  Doppler Bin 6: R=-192.12, I=68.30, Magnitude=203.90
  Doppler Bin 7: R=16.51, I=-27.38, Magnitude=31.97
  Doppler Bin 8: R=73.06, I=-152.37, Magnitude=168.98
  Doppler Bin 9: R=-38.62, I=-148.32, Magnitude=153.27
  Doppler Bin 10: R=188.84, I=82.47, Magnitude=206.06
  Doppler Bin 11: R=27.25, I=-182.63, Magnitude=184.65
  Doppler Bin 12: R=-164.53, I=15.08, Magnitude=165.22
  Doppler Bin 13: R=127.55, I=-186.94, Magnitude=226.31
  Doppler Bin 14: R=30.52, I=-95.36, Magnitude=100.12
  Doppler Bin 15: R=37.18, I=-25.47, Magnitude=45.07
  Doppler Bin 16: R=-119.99, I=182.21, Magnitude=218.16
  Doppler Bin 17: R=47.80, I=-69.64, Magnitude=84.47
  Doppler Bin 18: R=-66.85, I=0.73, Magnitude=66.86
  Doppler Bin 19: R=-54.20, I=164.10, Magnitude=172.82
  Doppler Bin 20: R=-94.17, I=-38.89, Magnitude=101.88
  Doppler Bin 21: R=34.55, I=303.19, Magnitude=305.15
  Doppler Bin 22: R=37.69, I=-141.29, Magnitude=146.23
  Doppler Bin 23: R=218.30, I=-76.59, Magnitude=231.35
  Doppler Bin 24: R=234.82, I=-122.82, Magnitude=265.00
  Doppler Bin 25: R=5.80, I=124.43, Magnitude=124.56
  Doppler Bin 26: R=-44.19, I=-104.52, Magnitude=113.48
  Doppler Bin 27: R=249.68, I=-41.33, Magnitude=253.08
  Doppler Bin 28: R=184.16, I=-234.13, Magnitude=297.88
  Doppler Bin 29: R=179.61, I=-64.11, Magnitude=190.71
  Doppler Bin 30: R=206.13, I=-56.69, Magnitude=213.78
  Doppler Bin 31: R=331.75, I=-357.46, Magnitude=487.69
  Doppler Bin 32: R=2152.39, I=1405.42, Magnitude=2570.61
  Doppler Bin 33: R=-1192.94, I=-18.39, Magnitude=1193.08
  Doppler Bin 34: R=-489.97, I=-41.89, Magnitude=491.75
  Doppler Bin 35: R=-425.51, I=-93.50, Magnitude=435.66
  Doppler Bin 36: R=-273.87, I=69.50, Magnitude=282.55
  Doppler Bin 37: R=-229.51, I=-179.15, Magnitude=291.15
  Doppler Bin 38: R=-108.34, I=-24.85, Magnitude=111.15
  Doppler Bin 39: R=-265.62, I=44.61, Magnitude=269.34
  Doppler Bin 40: R=-136.55, I=3.20, Magnitude=136.59
  Doppler Bin 41: R=-278.21, I=-159.75, Magnitude=320.81
  Doppler Bin 42: R=-73.02, I=-21.71, Magnitude=76.18
  Doppler Bin 43: R=-170.11, I=-210.21, Magnitude=270.42
  Doppler Bin 44: R=-188.19, I=-329.45, Magnitude=379.41
  Doppler Bin 45: R=-66.88, I=-73.50, Magnitude=99.37
  Doppler Bin 46: R=-82.82, I=-203.77, Magnitude=219.96
  Doppler Bin 47: R=60.38, I=318.00, Magnitude=323.68
  Doppler Bin 48: R=-16.57, I=143.39, Magnitude=144.34
  Doppler Bin 49: R=-18.66, I=26.21, Magnitude=32.17
  Doppler Bin 50: R=43.28, I=-155.17, Magnitude=161.09
  Doppler Bin 51: R=168.29, I=1.11, Magnitude=168.29
  Doppler Bin 52: R=182.90, I=148.59, Magnitude=235.65
  Doppler Bin 53: R=136.33, I=-192.17, Magnitude=235.61
  Doppler Bin 54: R=-26.42, I=-5.16, Magnitude=26.92
  Doppler Bin 55: R=-15.89, I=104.11, Magnitude=105.31
  Doppler Bin 56: R=-109.05, I=68.50, Magnitude=128.78
  Doppler Bin 57: R=-125.38, I=-139.68, Magnitude=187.70
  Doppler Bin 58: R=-14.82, I=49.62, Magnitude=51.79
  Doppler Bin 59: R=199.71, I=75.01, Magnitude=213.33
  Doppler Bin 60: R=13.62, I=60.11, Magnitude=61.64
  Doppler Bin 61: R=221.29, I=-167.27, Magnitude=277.40
  Doppler Bin 62: R=-51.92, I=205.48, Magnitude=211.94
  Doppler Bin 63: R=36.50, I=-197.07, Magnitude=200.43

--- Ant 1 / Range Bin 14 Doppler FFT Results ---
  Doppler Bin 0: R=-25.38, I=-152.76, Magnitude=154.85
  Doppler Bin 1: R=-322.78, I=118.48, Magnitude=343.84
  Doppler Bin 2: R=273.20, I=-456.04, Magnitude=531.61
  Doppler Bin 3: R=-19.96, I=16.99, Magnitude=26.22
  Doppler Bin 4: R=140.69, I=-51.28, Magnitude=149.74
  Doppler Bin 5: R=32.63, I=-80.37, Magnitude=86.74
  Doppler Bin 6: R=18.90, I=-127.19, Magnitude=128.59
  Doppler Bin 7: R=-138.53, I=-200.22, Magnitude=243.47
  Doppler Bin 8: R=29.94, I=168.90, Magnitude=171.53
  Doppler Bin 9: R=-179.73, I=66.59, Magnitude=191.67
  Doppler Bin 10: R=-244.52, I=-40.51, Magnitude=247.85
  Doppler Bin 11: R=-79.40, I=-1.02, Magnitude=79.40
  Doppler Bin 12: R=121.23, I=106.46, Magnitude=161.34
  Doppler Bin 13: R=-210.66, I=186.43, Magnitude=281.31
  Doppler Bin 14: R=18.20, I=32.91, Magnitude=37.61
  Doppler Bin 15: R=-76.20, I=-144.78, Magnitude=163.61
  Doppler Bin 16: R=139.73, I=-199.57, Magnitude=243.62
  Doppler Bin 17: R=-118.71, I=160.24, Magnitude=199.42
  Doppler Bin 18: R=50.86, I=115.93, Magnitude=126.60
  Doppler Bin 19: R=-22.76, I=247.74, Magnitude=248.78
  Doppler Bin 20: R=258.64, I=-32.25, Magnitude=260.64
  Doppler Bin 21: R=-132.57, I=-150.62, Magnitude=200.65
  Doppler Bin 22: R=125.17, I=89.44, Magnitude=153.84
  Doppler Bin 23: R=-65.33, I=-46.89, Magnitude=80.41
  Doppler Bin 24: R=-94.93, I=-58.10, Magnitude=111.30
  Doppler Bin 25: R=-14.30, I=-158.65, Magnitude=159.29
  Doppler Bin 26: R=158.78, I=134.22, Magnitude=207.91
  Doppler Bin 27: R=-201.67, I=103.51, Magnitude=226.68
  Doppler Bin 28: R=64.78, I=165.76, Magnitude=177.97
  Doppler Bin 29: R=55.06, I=-52.58, Magnitude=76.13
  Doppler Bin 30: R=-151.50, I=47.72, Magnitude=158.84
  Doppler Bin 31: R=17.98, I=321.22, Magnitude=321.72
  Doppler Bin 32: R=3258.53, I=-5284.46, Magnitude=6208.35
  Doppler Bin 33: R=223.27, I=-0.45, Magnitude=223.27
  Doppler Bin 34: R=199.20, I=99.07, Magnitude=222.48
  Doppler Bin 35: R=92.88, I=-62.81, Magnitude=112.13
  Doppler Bin 36: R=8.28, I=-17.19, Magnitude=19.08
  Doppler Bin 37: R=-30.64, I=110.58, Magnitude=114.75
  Doppler Bin 38: R=10.77, I=55.71, Magnitude=56.74
  Doppler Bin 39: R=77.80, I=-144.65, Magnitude=164.25
  Doppler Bin 40: R=-80.97, I=-41.63, Magnitude=91.04
  Doppler Bin 41: R=111.01, I=65.15, Magnitude=128.71
  Doppler Bin 42: R=-19.73, I=115.60, Magnitude=117.27
  Doppler Bin 43: R=63.90, I=147.12, Magnitude=160.39
  Doppler Bin 44: R=-121.44, I=146.29, Magnitude=190.13
  Doppler Bin 45: R=-50.59, I=60.64, Magnitude=78.97
  Doppler Bin 46: R=139.03, I=68.05, Magnitude=154.79
  Doppler Bin 47: R=-356.29, I=-86.05, Magnitude=366.53
  Doppler Bin 48: R=-283.67, I=-144.67, Magnitude=318.43
  Doppler Bin 49: R=-70.55, I=-183.78, Magnitude=196.86
  Doppler Bin 50: R=17.55, I=105.14, Magnitude=106.59
  Doppler Bin 51: R=-315.46, I=33.30, Magnitude=317.21
  Doppler Bin 52: R=-255.94, I=24.85, Magnitude=257.14
  Doppler Bin 53: R=-200.73, I=99.58, Magnitude=224.07
  Doppler Bin 54: R=0.55, I=-107.83, Magnitude=107.83
  Doppler Bin 55: R=5.11, I=-193.72, Magnitude=193.79
  Doppler Bin 56: R=-27.33, I=114.65, Magnitude=117.87
  Doppler Bin 57: R=173.35, I=227.02, Magnitude=285.63
  Doppler Bin 58: R=-57.62, I=131.98, Magnitude=144.01
  Doppler Bin 59: R=-198.84, I=-218.08, Magnitude=295.12
  Doppler Bin 60: R=138.16, I=65.66, Magnitude=152.97
  Doppler Bin 61: R=-117.33, I=106.27, Magnitude=158.30
  Doppler Bin 62: R=115.72, I=56.70, Magnitude=128.87
  Doppler Bin 63: R=-15.74, I=44.70, Magnitude=47.39

--- Ant 1 / Range Bin 15 Doppler FFT Results ---
  Doppler Bin 0: R=-128.52, I=290.50, Magnitude=317.66
  Doppler Bin 1: R=232.45, I=-137.20, Magnitude=269.92
  Doppler Bin 2: R=-284.32, I=337.48, Magnitude=441.28
  Doppler Bin 3: R=41.26, I=-55.14, Magnitude=68.86
  Doppler Bin 4: R=-120.17, I=15.23, Magnitude=121.13
  Doppler Bin 5: R=-47.41, I=2.53, Magnitude=47.48
  Doppler Bin 6: R=14.46, I=129.80, Magnitude=130.61
  Doppler Bin 7: R=85.80, I=141.47, Magnitude=165.45
  Doppler Bin 8: R=66.56, I=-84.52, Magnitude=107.58
  Doppler Bin 9: R=195.15, I=52.83, Magnitude=202.17
  Doppler Bin 10: R=59.19, I=-97.11, Magnitude=113.72
  Doppler Bin 11: R=237.17, I=170.55, Magnitude=292.13
  Doppler Bin 12: R=-92.10, I=-96.58, Magnitude=133.46
  Doppler Bin 13: R=42.95, I=-157.50, Magnitude=163.25
  Doppler Bin 14: R=-58.32, I=-35.91, Magnitude=68.49
  Doppler Bin 15: R=-19.01, I=30.95, Magnitude=36.32
  Doppler Bin 16: R=84.35, I=223.30, Magnitude=238.70
  Doppler Bin 17: R=57.63, I=-218.63, Magnitude=226.10
  Doppler Bin 18: R=-14.86, I=103.12, Magnitude=104.18
  Doppler Bin 19: R=206.24, I=-160.07, Magnitude=261.07
  Doppler Bin 20: R=-114.70, I=110.86, Magnitude=159.52
  Doppler Bin 21: R=138.23, I=121.82, Magnitude=184.25
  Doppler Bin 22: R=63.93, I=62.28, Magnitude=89.26
  Doppler Bin 23: R=53.52, I=131.06, Magnitude=141.57
  Doppler Bin 24: R=-0.15, I=270.57, Magnitude=270.57
  Doppler Bin 25: R=49.11, I=-37.11, Magnitude=61.56
  Doppler Bin 26: R=-45.03, I=106.38, Magnitude=115.52
  Doppler Bin 27: R=149.07, I=-73.59, Magnitude=166.25
  Doppler Bin 28: R=46.17, I=-202.04, Magnitude=207.25
  Doppler Bin 29: R=44.77, I=50.93, Magnitude=67.81
  Doppler Bin 30: R=170.04, I=-165.27, Magnitude=237.13
  Doppler Bin 31: R=-96.48, I=-123.75, Magnitude=156.92
  Doppler Bin 32: R=-6244.74, I=6087.16, Magnitude=8720.68
  Doppler Bin 33: R=76.93, I=43.29, Magnitude=88.27
  Doppler Bin 34: R=-10.82, I=-107.79, Magnitude=108.33
  Doppler Bin 35: R=-36.62, I=2.00, Magnitude=36.67
  Doppler Bin 36: R=292.44, I=-56.97, Magnitude=297.94
  Doppler Bin 37: R=38.98, I=15.82, Magnitude=42.07
  Doppler Bin 38: R=-209.04, I=-67.64, Magnitude=219.71
  Doppler Bin 39: R=19.10, I=112.12, Magnitude=113.74
  Doppler Bin 40: R=248.34, I=-0.87, Magnitude=248.34
  Doppler Bin 41: R=197.93, I=-124.72, Magnitude=233.94
  Doppler Bin 42: R=-65.12, I=-118.61, Magnitude=135.31
  Doppler Bin 43: R=95.43, I=-113.45, Magnitude=148.25
  Doppler Bin 44: R=6.85, I=142.16, Magnitude=142.33
  Doppler Bin 45: R=-89.77, I=178.57, Magnitude=199.86
  Doppler Bin 46: R=-57.93, I=12.87, Magnitude=59.34
  Doppler Bin 47: R=430.90, I=-61.10, Magnitude=435.21
  Doppler Bin 48: R=335.92, I=145.33, Magnitude=366.01
  Doppler Bin 49: R=57.50, I=129.84, Magnitude=142.00
  Doppler Bin 50: R=-23.97, I=-5.47, Magnitude=24.58
  Doppler Bin 51: R=-3.21, I=-94.78, Magnitude=94.84
  Doppler Bin 52: R=91.06, I=-120.98, Magnitude=151.42
  Doppler Bin 53: R=202.72, I=44.96, Magnitude=207.65
  Doppler Bin 54: R=33.42, I=133.12, Magnitude=137.25
  Doppler Bin 55: R=16.94, I=162.89, Magnitude=163.77
  Doppler Bin 56: R=141.01, I=-222.17, Magnitude=263.14
  Doppler Bin 57: R=-128.28, I=-32.73, Magnitude=132.39
  Doppler Bin 58: R=129.84, I=-175.12, Magnitude=218.00
  Doppler Bin 59: R=229.89, I=173.96, Magnitude=288.30
  Doppler Bin 60: R=-125.11, I=-124.96, Magnitude=176.82
  Doppler Bin 61: R=252.34, I=99.35, Magnitude=271.20
  Doppler Bin 62: R=-318.16, I=-198.55, Magnitude=375.03
  Doppler Bin 63: R=-107.51, I=142.58, Magnitude=178.58

--- Ant 1 / Range Bin 16 Doppler FFT Results ---
  Doppler Bin 0: R=164.01, I=-172.13, Magnitude=237.76
  Doppler Bin 1: R=-232.72, I=52.31, Magnitude=238.52
  Doppler Bin 2: R=189.24, I=63.74, Magnitude=199.68
  Doppler Bin 3: R=49.01, I=47.26, Magnitude=68.08
  Doppler Bin 4: R=131.87, I=8.10, Magnitude=132.11
  Doppler Bin 5: R=159.59, I=144.95, Magnitude=215.59
  Doppler Bin 6: R=-1.75, I=-12.76, Magnitude=12.88
  Doppler Bin 7: R=-38.26, I=150.96, Magnitude=155.74
  Doppler Bin 8: R=-45.79, I=45.49, Magnitude=64.54
  Doppler Bin 9: R=-148.67, I=-22.79, Magnitude=150.40
  Doppler Bin 10: R=-49.95, I=-0.90, Magnitude=49.96
  Doppler Bin 11: R=11.81, I=-306.02, Magnitude=306.25
  Doppler Bin 12: R=51.79, I=25.82, Magnitude=57.87
  Doppler Bin 13: R=19.36, I=86.78, Magnitude=88.91
  Doppler Bin 14: R=-78.78, I=-42.26, Magnitude=89.40
  Doppler Bin 15: R=-64.94, I=-60.83, Magnitude=88.98
  Doppler Bin 16: R=-65.72, I=-350.67, Magnitude=356.78
  Doppler Bin 17: R=-23.00, I=192.59, Magnitude=193.96
  Doppler Bin 18: R=-155.07, I=-331.90, Magnitude=366.34
  Doppler Bin 19: R=-165.70, I=-15.65, Magnitude=166.44
  Doppler Bin 20: R=21.97, I=122.31, Magnitude=124.27
  Doppler Bin 21: R=-12.34, I=-214.90, Magnitude=215.26
  Doppler Bin 22: R=-47.12, I=-119.28, Magnitude=128.25
  Doppler Bin 23: R=-199.41, I=-64.91, Magnitude=209.71
  Doppler Bin 24: R=-1.81, I=-153.08, Magnitude=153.09
  Doppler Bin 25: R=-154.33, I=164.92, Magnitude=225.87
  Doppler Bin 26: R=-131.50, I=-165.83, Magnitude=211.64
  Doppler Bin 27: R=150.53, I=-16.92, Magnitude=151.48
  Doppler Bin 28: R=-74.19, I=-42.59, Magnitude=85.55
  Doppler Bin 29: R=67.18, I=161.53, Magnitude=174.94
  Doppler Bin 30: R=-140.76, I=4.22, Magnitude=140.82
  Doppler Bin 31: R=64.40, I=121.40, Magnitude=137.42
  Doppler Bin 32: R=6099.26, I=-758.97, Magnitude=6146.30
  Doppler Bin 33: R=29.92, I=-182.79, Magnitude=185.22
  Doppler Bin 34: R=-148.37, I=74.37, Magnitude=165.96
  Doppler Bin 35: R=72.10, I=154.03, Magnitude=170.07
  Doppler Bin 36: R=-55.58, I=72.77, Magnitude=91.57
  Doppler Bin 37: R=131.67, I=-227.30, Magnitude=262.69
  Doppler Bin 38: R=180.28, I=183.82, Magnitude=257.47
  Doppler Bin 39: R=61.60, I=33.21, Magnitude=69.99
  Doppler Bin 40: R=-257.61, I=61.50, Magnitude=264.85
  Doppler Bin 41: R=-171.78, I=115.63, Magnitude=207.07
  Doppler Bin 42: R=185.85, I=38.16, Magnitude=189.73
  Doppler Bin 43: R=-122.35, I=160.39, Magnitude=201.73
  Doppler Bin 44: R=176.74, I=-111.97, Magnitude=209.22
  Doppler Bin 45: R=94.57, I=-176.03, Magnitude=199.82
  Doppler Bin 46: R=11.44, I=45.47, Magnitude=46.89
  Doppler Bin 47: R=-140.34, I=-0.73, Magnitude=140.34
  Doppler Bin 48: R=-152.97, I=-226.41, Magnitude=273.24
  Doppler Bin 49: R=151.15, I=-9.96, Magnitude=151.48
  Doppler Bin 50: R=1.55, I=-73.02, Magnitude=73.04
  Doppler Bin 51: R=171.96, I=117.53, Magnitude=208.29
  Doppler Bin 52: R=10.53, I=76.96, Magnitude=77.68
  Doppler Bin 53: R=-322.27, I=-10.07, Magnitude=322.43
  Doppler Bin 54: R=43.53, I=-152.66, Magnitude=158.75
  Doppler Bin 55: R=72.02, I=-125.64, Magnitude=144.82
  Doppler Bin 56: R=31.56, I=191.34, Magnitude=193.93
  Doppler Bin 57: R=115.75, I=-76.92, Magnitude=138.98
  Doppler Bin 58: R=-95.23, I=-11.13, Magnitude=95.88
  Doppler Bin 59: R=-105.33, I=-27.62, Magnitude=108.89
  Doppler Bin 60: R=-124.11, I=-199.70, Magnitude=235.13
  Doppler Bin 61: R=-265.23, I=-249.45, Magnitude=364.11
  Doppler Bin 62: R=111.65, I=0.02, Magnitude=111.65
  Doppler Bin 63: R=152.23, I=-112.82, Magnitude=189.48

--- Ant 1 / Range Bin 17 Doppler FFT Results ---
  Doppler Bin 0: R=-85.95, I=2.36, Magnitude=85.98
  Doppler Bin 1: R=151.05, I=200.90, Magnitude=251.35
  Doppler Bin 2: R=-118.60, I=-118.79, Magnitude=167.86
  Doppler Bin 3: R=-25.36, I=0.23, Magnitude=25.36
  Doppler Bin 4: R=-44.14, I=-36.12, Magnitude=57.03
  Doppler Bin 5: R=16.84, I=-88.77, Magnitude=90.36
  Doppler Bin 6: R=15.62, I=8.88, Magnitude=17.96
  Doppler Bin 7: R=92.20, I=-313.57, Magnitude=326.84
  Doppler Bin 8: R=180.52, I=62.32, Magnitude=190.97
  Doppler Bin 9: R=237.23, I=-77.43, Magnitude=249.55
  Doppler Bin 10: R=-26.44, I=160.33, Magnitude=162.50
  Doppler Bin 11: R=-69.39, I=267.75, Magnitude=276.60
  Doppler Bin 12: R=-55.57, I=-95.59, Magnitude=110.56
  Doppler Bin 13: R=71.25, I=-65.68, Magnitude=96.90
  Doppler Bin 14: R=75.02, I=112.69, Magnitude=135.37
  Doppler Bin 15: R=2.69, I=200.95, Magnitude=200.97
  Doppler Bin 16: R=-212.55, I=244.02, Magnitude=323.61
  Doppler Bin 17: R=76.27, I=-102.74, Magnitude=127.95
  Doppler Bin 18: R=215.72, I=284.68, Magnitude=357.18
  Doppler Bin 19: R=-31.47, I=-48.13, Magnitude=57.51
  Doppler Bin 20: R=-49.85, I=-294.93, Magnitude=299.11
  Doppler Bin 21: R=65.78, I=122.44, Magnitude=138.99
  Doppler Bin 22: R=-93.47, I=5.73, Magnitude=93.64
