Ant 0 / Chirp 58 / Point 5 (Raw: 237, Parsed: -11)
Ant 0 / Chirp 59 / Point 5 (Raw: 4, Parsed: -22)
Ant 0 / Chirp 60 / Point 5 (Raw: 233, Parsed: -18)
Ant 0 / Chirp 61 / Point 5 (Raw: 8, Parsed: -19)
Ant 0 / Chirp 62 / Point 5 (Raw: 232, Parsed: -20)
Ant 0 / Chirp 63 / Point 5 (Raw: 6, Parsed: -19)
Ant 0 / Chirp 0 / Point 6 (Raw: 235, Parsed: -21)
Ant 0 / Chirp 1 / Point 6 (Raw: 22, Parsed: -23)
Ant 0 / Chirp 2 / Point 6 (Raw: 233, Parsed: -21)
Ant 0 / Chirp 3 / Point 6 (Raw: 20, Parsed: -16)
Ant 0 / Chirp 4 / Point 6 (Raw: 235, Parsed: -22)
Ant 0 / Chirp 5 / Point 6 (Raw: 16, Parsed: -20)
Ant 0 / Chirp 6 / Point 6 (Raw: 240, Parsed: -14)
Ant 0 / Chirp 7 / Point 6 (Raw: 28, Parsed: -18)
Ant 0 / Chirp 8 / Point 6 (Raw: 234, Parsed: -19)
Ant 0 / Chirp 9 / Point 6 (Raw: 22, Parsed: -13)
Ant 0 / Chirp 10 / Point 6 (Raw: 236, Parsed: -16)
Ant 0 / Chirp 11 / Point 6 (Raw: 17, Parsed: -21)
Ant 0 / Chirp 12 / Point 6 (Raw: 242, Parsed: -20)
Ant 0 / Chirp 13 / Point 6 (Raw: 27, Parsed: -15)
Ant 0 / Chirp 14 / Point 6 (Raw: 238, Parsed: -22)
Ant 0 / Chirp 15 / Point 6 (Raw: 22, Parsed: -17)
Ant 0 / Chirp 16 / Point 6 (Raw: 237, Parsed: -12)
Ant 0 / Chirp 17 / Point 6 (Raw: 25, Parsed: -20)
Ant 0 / Chirp 18 / Point 6 (Raw: 243, Parsed: -18)
Ant 0 / Chirp 19 / Point 6 (Raw: 19, Parsed: -10)
Ant 0 / Chirp 20 / Point 6 (Raw: 240, Parsed: -15)
Ant 0 / Chirp 21 / Point 6 (Raw: 22, Parsed: -12)
Ant 0 / Chirp 22 / Point 6 (Raw: 235, Parsed: -17)
Ant 0 / Chirp 23 / Point 6 (Raw: 26, Parsed: -18)
Ant 0 / Chirp 24 / Point 6 (Raw: 236, Parsed: -21)
Ant 0 / Chirp 25 / Point 6 (Raw: 19, Parsed: -20)
Ant 0 / Chirp 26 / Point 6 (Raw: 241, Parsed: -20)
Ant 0 / Chirp 27 / Point 6 (Raw: 22, Parsed: -18)
Ant 0 / Chirp 28 / Point 6 (Raw: 234, Parsed: -20)
Ant 0 / Chirp 29 / Point 6 (Raw: 26, Parsed: -15)
Ant 0 / Chirp 30 / Point 6 (Raw: 239, Parsed: -20)
Ant 0 / Chirp 31 / Point 6 (Raw: 21, Parsed: -16)
Ant 0 / Chirp 32 / Point 6 (Raw: 244, Parsed: -17)
Ant 0 / Chirp 33 / Point 6 (Raw: 18, Parsed: -23)
Ant 0 / Chirp 34 / Point 6 (Raw: 236, Parsed: -24)
Ant 0 / Chirp 35 / Point 6 (Raw: 25, Parsed: -18)
Ant 0 / Chirp 36 / Point 6 (Raw: 238, Parsed: -17)
Ant 0 / Chirp 37 / Point 6 (Raw: 27, Parsed: -19)
Ant 0 / Chirp 38 / Point 6 (Raw: 246, Parsed: -15)
Ant 0 / Chirp 39 / Point 6 (Raw: 23, Parsed: -19)
Ant 0 / Chirp 40 / Point 6 (Raw: 241, Parsed: -19)
Ant 0 / Chirp 41 / Point 6 (Raw: 21, Parsed: -23)
Ant 0 / Chirp 42 / Point 6 (Raw: 244, Parsed: -11)
Ant 0 / Chirp 43 / Point 6 (Raw: 18, Parsed: -22)
Ant 0 / Chirp 44 / Point 6 (Raw: 239, Parsed: -17)
Ant 0 / Chirp 45 / Point 6 (Raw: 13, Parsed: -20)
Ant 0 / Chirp 46 / Point 6 (Raw: 238, Parsed: -18)
Ant 0 / Chirp 47 / Point 6 (Raw: 24, Parsed: -14)
Ant 0 / Chirp 48 / Point 6 (Raw: 235, Parsed: -9)
Ant 0 / Chirp 49 / Point 6 (Raw: 31, Parsed: -11)
Ant 0 / Chirp 50 / Point 6 (Raw: 236, Parsed: -15)
Ant 0 / Chirp 51 / Point 6 (Raw: 21, Parsed: -12)
Ant 0 / Chirp 52 / Point 6 (Raw: 236, Parsed: -18)
Ant 0 / Chirp 53 / Point 6 (Raw: 19, Parsed: -16)
Ant 0 / Chirp 54 / Point 6 (Raw: 238, Parsed: -14)
Ant 0 / Chirp 55 / Point 6 (Raw: 22, Parsed: -14)
Ant 0 / Chirp 56 / Point 6 (Raw: 236, Parsed: -16)
Ant 0 / Chirp 57 / Point 6 (Raw: 20, Parsed: -15)
Ant 0 / Chirp 58 / Point 6 (Raw: 241, Parsed: -16)
Ant 0 / Chirp 59 / Point 6 (Raw: 23, Parsed: -23)
Ant 0 / Chirp 60 / Point 6 (Raw: 236, Parsed: -12)
Ant 0 / Chirp 61 / Point 6 (Raw: 26, Parsed: -22)
Ant 0 / Chirp 62 / Point 6 (Raw: 240, Parsed: -18)
Ant 0 / Chirp 63 / Point 6 (Raw: 19, Parsed: -11)
Ant 0 / Chirp 0 / Point 7 (Raw: 233, Parsed: -23)
Ant 0 / Chirp 1 / Point 7 (Raw: 24, Parsed: -22)
Ant 0 / Chirp 2 / Point 7 (Raw: 234, Parsed: -29)
Ant 0 / Chirp 3 / Point 7 (Raw: 19, Parsed: -27)
Ant 0 / Chirp 4 / Point 7 (Raw: 227, Parsed: -25)
Ant 0 / Chirp 5 / Point 7 (Raw: 19, Parsed: -23)
Ant 0 / Chirp 6 / Point 7 (Raw: 229, Parsed: -25)
Ant 0 / Chirp 7 / Point 7 (Raw: 16, Parsed: -28)
Ant 0 / Chirp 8 / Point 7 (Raw: 231, Parsed: -28)
Ant 0 / Chirp 9 / Point 7 (Raw: 20, Parsed: -30)
Ant 0 / Chirp 10 / Point 7 (Raw: 233, Parsed: -14)
Ant 0 / Chirp 11 / Point 7 (Raw: 28, Parsed: -29)
Ant 0 / Chirp 12 / Point 7 (Raw: 231, Parsed: -28)
Ant 0 / Chirp 13 / Point 7 (Raw: 18, Parsed: -31)
Ant 0 / Chirp 14 / Point 7 (Raw: 228, Parsed: -24)
Ant 0 / Chirp 15 / Point 7 (Raw: 20, Parsed: -29)
Ant 0 / Chirp 16 / Point 7 (Raw: 228, Parsed: -18)
Ant 0 / Chirp 17 / Point 7 (Raw: 20, Parsed: -28)
Ant 0 / Chirp 18 / Point 7 (Raw: 226, Parsed: -24)
Ant 0 / Chirp 19 / Point 7 (Raw: 17, Parsed: -23)
Ant 0 / Chirp 20 / Point 7 (Raw: 242, Parsed: -26)
Ant 0 / Chirp 21 / Point 7 (Raw: 17, Parsed: -24)
Ant 0 / Chirp 22 / Point 7 (Raw: 227, Parsed: -31)
Ant 0 / Chirp 23 / Point 7 (Raw: 15, Parsed: -28)
Ant 0 / Chirp 24 / Point 7 (Raw: 228, Parsed: -31)
Ant 0 / Chirp 25 / Point 7 (Raw: 21, Parsed: -24)
Ant 0 / Chirp 26 / Point 7 (Raw: 225, Parsed: -20)
Ant 0 / Chirp 27 / Point 7 (Raw: 11, Parsed: -24)
Ant 0 / Chirp 28 / Point 7 (Raw: 232, Parsed: -23)
Ant 0 / Chirp 29 / Point 7 (Raw: 24, Parsed: -26)
Ant 0 / Chirp 30 / Point 7 (Raw: 227, Parsed: -32)
Ant 0 / Chirp 31 / Point 7 (Raw: 21, Parsed: -22)
Ant 0 / Chirp 32 / Point 7 (Raw: 238, Parsed: -27)
Ant 0 / Chirp 33 / Point 7 (Raw: 22, Parsed: -33)
Ant 0 / Chirp 34 / Point 7 (Raw: 228, Parsed: -24)
Ant 0 / Chirp 35 / Point 7 (Raw: 16, Parsed: -25)
Ant 0 / Chirp 36 / Point 7 (Raw: 232, Parsed: -24)
Ant 0 / Chirp 37 / Point 7 (Raw: 20, Parsed: -25)
Ant 0 / Chirp 38 / Point 7 (Raw: 233, Parsed: -24)
Ant 0 / Chirp 39 / Point 7 (Raw: 20, Parsed: -24)
Ant 0 / Chirp 40 / Point 7 (Raw: 230, Parsed: -29)
Ant 0 / Chirp 41 / Point 7 (Raw: 16, Parsed: -23)
Ant 0 / Chirp 42 / Point 7 (Raw: 232, Parsed: -28)
Ant 0 / Chirp 43 / Point 7 (Raw: 14, Parsed: -21)
Ant 0 / Chirp 44 / Point 7 (Raw: 225, Parsed: -24)
Ant 0 / Chirp 45 / Point 7 (Raw: 15, Parsed: -16)
Ant 0 / Chirp 46 / Point 7 (Raw: 228, Parsed: -24)
Ant 0 / Chirp 47 / Point 7 (Raw: 16, Parsed: -22)
Ant 0 / Chirp 48 / Point 7 (Raw: 225, Parsed: -26)
Ant 0 / Chirp 49 / Point 7 (Raw: 21, Parsed: -31)
Ant 0 / Chirp 50 / Point 7 (Raw: 232, Parsed: -25)
Ant 0 / Chirp 51 / Point 7 (Raw: 19, Parsed: -24)
Ant 0 / Chirp 52 / Point 7 (Raw: 236, Parsed: -28)
Ant 0 / Chirp 53 / Point 7 (Raw: 18, Parsed: -23)
Ant 0 / Chirp 54 / Point 7 (Raw: 232, Parsed: -25)
Ant 0 / Chirp 55 / Point 7 (Raw: 20, Parsed: -21)
Ant 0 / Chirp 56 / Point 7 (Raw: 233, Parsed: -26)
Ant 0 / Chirp 57 / Point 7 (Raw: 9, Parsed: -26)
Ant 0 / Chirp 58 / Point 7 (Raw: 230, Parsed: -27)
Ant 0 / Chirp 59 / Point 7 (Raw: 18, Parsed: -23)
Ant 0 / Chirp 60 / Point 7 (Raw: 224, Parsed: -29)
Ant 0 / Chirp 61 / Point 7 (Raw: 14, Parsed: -18)
Ant 0 / Chirp 62 / Point 7 (Raw: 234, Parsed: -19)
Ant 0 / Chirp 63 / Point 7 (Raw: 15, Parsed: -17)
Ant 0 / Chirp 0 / Point 8 (Raw: 244, Parsed: -12)
Ant 0 / Chirp 1 / Point 8 (Raw: 3, Parsed: -17)
Ant 0 / Chirp 2 / Point 8 (Raw: 239, Parsed: -13)
Ant 0 / Chirp 3 / Point 8 (Raw: 7, Parsed: -16)
Ant 0 / Chirp 4 / Point 8 (Raw: 243, Parsed: -13)
Ant 0 / Chirp 5 / Point 8 (Raw: 1, Parsed: -19)
Ant 0 / Chirp 6 / Point 8 (Raw: 240, Parsed: -13)
Ant 0 / Chirp 7 / Point 8 (Raw: 3, Parsed: -17)
Ant 0 / Chirp 8 / Point 8 (Raw: 243, Parsed: -13)
Ant 0 / Chirp 9 / Point 8 (Raw: 254, Parsed: -21)
Ant 0 / Chirp 10 / Point 8 (Raw: 237, Parsed: -13)
Ant 0 / Chirp 11 / Point 8 (Raw: 2, Parsed: -16)
Ant 0 / Chirp 12 / Point 8 (Raw: 243, Parsed: -15)
Ant 0 / Chirp 13 / Point 8 (Raw: 7, Parsed: -10)
Ant 0 / Chirp 14 / Point 8 (Raw: 239, Parsed: -14)
Ant 0 / Chirp 15 / Point 8 (Raw: 255, Parsed: -19)
Ant 0 / Chirp 16 / Point 8 (Raw: 243, Parsed: -13)
Ant 0 / Chirp 17 / Point 8 (Raw: 255, Parsed: -9)
Ant 0 / Chirp 18 / Point 8 (Raw: 235, Parsed: -17)
Ant 0 / Chirp 19 / Point 8 (Raw: 1, Parsed: -17)
Ant 0 / Chirp 20 / Point 8 (Raw: 243, Parsed: -15)
Ant 0 / Chirp 21 / Point 8 (Raw: 0, Parsed: -17)
Ant 0 / Chirp 22 / Point 8 (Raw: 240, Parsed: -14)
Ant 0 / Chirp 23 / Point 8 (Raw: 2, Parsed: -10)
Ant 0 / Chirp 24 / Point 8 (Raw: 241, Parsed: -13)
Ant 0 / Chirp 25 / Point 8 (Raw: 5, Parsed: -14)
Ant 0 / Chirp 26 / Point 8 (Raw: 246, Parsed: -11)
Ant 0 / Chirp 27 / Point 8 (Raw: 251, Parsed: -13)
Ant 0 / Chirp 28 / Point 8 (Raw: 242, Parsed: -20)
Ant 0 / Chirp 29 / Point 8 (Raw: 6, Parsed: -15)
Ant 0 / Chirp 30 / Point 8 (Raw: 237, Parsed: -12)
Ant 0 / Chirp 31 / Point 8 (Raw: 3, Parsed: -14)
Ant 0 / Chirp 32 / Point 8 (Raw: 243, Parsed: -29)
Ant 0 / Chirp 33 / Point 8 (Raw: 2, Parsed: -18)
Ant 0 / Chirp 34 / Point 8 (Raw: 247, Parsed: -13)
Ant 0 / Chirp 35 / Point 8 (Raw: 2, Parsed: -10)
Ant 0 / Chirp 36 / Point 8 (Raw: 239, Parsed: -15)
Ant 0 / Chirp 37 / Point 8 (Raw: 253, Parsed: -20)
Ant 0 / Chirp 38 / Point 8 (Raw: 239, Parsed: -15)
Ant 0 / Chirp 39 / Point 8 (Raw: 0, Parsed: -23)
Ant 0 / Chirp 40 / Point 8 (Raw: 241, Parsed: -14)
Ant 0 / Chirp 41 / Point 8 (Raw: 255, Parsed: -15)
Ant 0 / Chirp 42 / Point 8 (Raw: 239, Parsed: -19)
Ant 0 / Chirp 43 / Point 8 (Raw: 0, Parsed: -20)
Ant 0 / Chirp 44 / Point 8 (Raw: 242, Parsed: -24)
Ant 0 / Chirp 45 / Point 8 (Raw: 1, Parsed: -16)
Ant 0 / Chirp 46 / Point 8 (Raw: 246, Parsed: -18)
Ant 0 / Chirp 47 / Point 8 (Raw: 255, Parsed: -10)
Ant 0 / Chirp 48 / Point 8 (Raw: 243, Parsed: -17)
Ant 0 / Chirp 49 / Point 8 (Raw: 3, Parsed: -13)
Ant 0 / Chirp 50 / Point 8 (Raw: 242, Parsed: -15)
Ant 0 / Chirp 51 / Point 8 (Raw: 2, Parsed: -15)
Ant 0 / Chirp 52 / Point 8 (Raw: 245, Parsed: -12)
Ant 0 / Chirp 53 / Point 8 (Raw: 0, Parsed: -21)
Ant 0 / Chirp 54 / Point 8 (Raw: 243, Parsed: -7)
Ant 0 / Chirp 55 / Point 8 (Raw: 5, Parsed: -16)
Ant 0 / Chirp 56 / Point 8 (Raw: 236, Parsed: -11)
Ant 0 / Chirp 57 / Point 8 (Raw: 0, Parsed: -21)
Ant 0 / Chirp 58 / Point 8 (Raw: 241, Parsed: -23)
Ant 0 / Chirp 59 / Point 8 (Raw: 3, Parsed: -19)
Ant 0 / Chirp 60 / Point 8 (Raw: 244, Parsed: -15)
Ant 0 / Chirp 61 / Point 8 (Raw: 0, Parsed: -15)
Ant 0 / Chirp 62 / Point 8 (Raw: 242, Parsed: -16)
Ant 0 / Chirp 63 / Point 8 (Raw: 252, Parsed: -12)
Ant 0 / Chirp 0 / Point 9 (Raw: 232, Parsed: -24)
Ant 0 / Chirp 1 / Point 9 (Raw: 13, Parsed: -24)
Ant 0 / Chirp 2 / Point 9 (Raw: 232, Parsed: -22)
Ant 0 / Chirp 3 / Point 9 (Raw: 14, Parsed: -20)
Ant 0 / Chirp 4 / Point 9 (Raw: 234, Parsed: -23)
Ant 0 / Chirp 5 / Point 9 (Raw: 12, Parsed: -33)
Ant 0 / Chirp 6 / Point 9 (Raw: 236, Parsed: -27)
Ant 0 / Chirp 7 / Point 9 (Raw: 8, Parsed: -24)
Ant 0 / Chirp 8 / Point 9 (Raw: 233, Parsed: -26)
Ant 0 / Chirp 9 / Point 9 (Raw: 6, Parsed: -21)
Ant 0 / Chirp 10 / Point 9 (Raw: 223, Parsed: -27)
Ant 0 / Chirp 11 / Point 9 (Raw: 19, Parsed: -26)
Ant 0 / Chirp 12 / Point 9 (Raw: 229, Parsed: -25)
Ant 0 / Chirp 13 / Point 9 (Raw: 7, Parsed: -27)
Ant 0 / Chirp 14 / Point 9 (Raw: 232, Parsed: -19)
Ant 0 / Chirp 15 / Point 9 (Raw: 14, Parsed: -23)
Ant 0 / Chirp 16 / Point 9 (Raw: 230, Parsed: -22)
Ant 0 / Chirp 17 / Point 9 (Raw: 14, Parsed: -27)
Ant 0 / Chirp 18 / Point 9 (Raw: 235, Parsed: -27)
Ant 0 / Chirp 19 / Point 9 (Raw: 11, Parsed: -18)
Ant 0 / Chirp 20 / Point 9 (Raw: 229, Parsed: -19)
Ant 0 / Chirp 21 / Point 9 (Raw: 15, Parsed: -20)
Ant 0 / Chirp 22 / Point 9 (Raw: 230, Parsed: -28)
Ant 0 / Chirp 23 / Point 9 (Raw: 14, Parsed: -31)
Ant 0 / Chirp 24 / Point 9 (Raw: 231, Parsed: -31)
Ant 0 / Chirp 25 / Point 9 (Raw: 11, Parsed: -25)
Ant 0 / Chirp 26 / Point 9 (Raw: 229, Parsed: -26)
Ant 0 / Chirp 27 / Point 9 (Raw: 15, Parsed: -27)
Ant 0 / Chirp 28 / Point 9 (Raw: 237, Parsed: -26)
Ant 0 / Chirp 29 / Point 9 (Raw: 11, Parsed: -23)
Ant 0 / Chirp 30 / Point 9 (Raw: 233, Parsed: -22)
Ant 0 / Chirp 31 / Point 9 (Raw: 8, Parsed: -31)
Ant 0 / Chirp 32 / Point 9 (Raw: 234, Parsed: -30)
Ant 0 / Chirp 33 / Point 9 (Raw: 9, Parsed: -16)
Ant 0 / Chirp 34 / Point 9 (Raw: 229, Parsed: -26)
Ant 0 / Chirp 35 / Point 9 (Raw: 5, Parsed: -24)
Ant 0 / Chirp 36 / Point 9 (Raw: 229, Parsed: -26)
Ant 0 / Chirp 37 / Point 9 (Raw: 3, Parsed: -24)
Ant 0 / Chirp 38 / Point 9 (Raw: 238, Parsed: -27)
Ant 0 / Chirp 39 / Point 9 (Raw: 9, Parsed: -22)
Ant 0 / Chirp 40 / Point 9 (Raw: 237, Parsed: -19)
Ant 0 / Chirp 41 / Point 9 (Raw: 14, Parsed: -18)
Ant 0 / Chirp 42 / Point 9 (Raw: 236, Parsed: -28)
Ant 0 / Chirp 43 / Point 9 (Raw: 13, Parsed: -19)
Ant 0 / Chirp 44 / Point 9 (Raw: 228, Parsed: -22)
Ant 0 / Chirp 45 / Point 9 (Raw: 13, Parsed: -24)
Ant 0 / Chirp 46 / Point 9 (Raw: 225, Parsed: -28)
Ant 0 / Chirp 47 / Point 9 (Raw: 10, Parsed: -26)
Ant 0 / Chirp 48 / Point 9 (Raw: 225, Parsed: -25)
Ant 0 / Chirp 49 / Point 9 (Raw: 11, Parsed: -26)
Ant 0 / Chirp 50 / Point 9 (Raw: 231, Parsed: -23)
Ant 0 / Chirp 51 / Point 9 (Raw: 13, Parsed: -29)
Ant 0 / Chirp 52 / Point 9 (Raw: 230, Parsed: -29)
Ant 0 / Chirp 53 / Point 9 (Raw: 9, Parsed: -24)
Ant 0 / Chirp 54 / Point 9 (Raw: 229, Parsed: -22)
Ant 0 / Chirp 55 / Point 9 (Raw: 9, Parsed: -25)
Ant 0 / Chirp 56 / Point 9 (Raw: 230, Parsed: -29)
Ant 0 / Chirp 57 / Point 9 (Raw: 9, Parsed: -21)
Ant 0 / Chirp 58 / Point 9 (Raw: 233, Parsed: -29)
Ant 0 / Chirp 59 / Point 9 (Raw: 11, Parsed: -30)
Ant 0 / Chirp 60 / Point 9 (Raw: 234, Parsed: -22)
Ant 0 / Chirp 61 / Point 9 (Raw: 5, Parsed: -31)
Ant 0 / Chirp 62 / Point 9 (Raw: 225, Parsed: -31)
Ant 0 / Chirp 63 / Point 9 (Raw: 5, Parsed: -21)
Ant 0 / Chirp 0 / Point 10 (Raw: 219, Parsed: -37)
Ant 0 / Chirp 1 / Point 10 (Raw: 6, Parsed: -29)
Ant 0 / Chirp 2 / Point 10 (Raw: 227, Parsed: -36)
Ant 0 / Chirp 3 / Point 10 (Raw: 7, Parsed: -33)
Ant 0 / Chirp 4 / Point 10 (Raw: 220, Parsed: -34)
Ant 0 / Chirp 5 / Point 10 (Raw: 3, Parsed: -32)
Ant 0 / Chirp 6 / Point 10 (Raw: 223, Parsed: -29)
Ant 0 / Chirp 7 / Point 10 (Raw: 5, Parsed: -37)
Ant 0 / Chirp 8 / Point 10 (Raw: 222, Parsed: -37)
Ant 0 / Chirp 9 / Point 10 (Raw: 4, Parsed: -35)
Ant 0 / Chirp 10 / Point 10 (Raw: 224, Parsed: -34)
Ant 0 / Chirp 11 / Point 10 (Raw: 6, Parsed: -33)
Ant 0 / Chirp 12 / Point 10 (Raw: 227, Parsed: -38)
Ant 0 / Chirp 13 / Point 10 (Raw: 9, Parsed: -38)
Ant 0 / Chirp 14 / Point 10 (Raw: 219, Parsed: -31)
Ant 0 / Chirp 15 / Point 10 (Raw: 10, Parsed: -34)
Ant 0 / Chirp 16 / Point 10 (Raw: 219, Parsed: -30)
Ant 0 / Chirp 17 / Point 10 (Raw: 10, Parsed: -28)
Ant 0 / Chirp 18 / Point 10 (Raw: 221, Parsed: -30)
Ant 0 / Chirp 19 / Point 10 (Raw: 3, Parsed: -38)
Ant 0 / Chirp 20 / Point 10 (Raw: 222, Parsed: -26)
Ant 0 / Chirp 21 / Point 10 (Raw: 1, Parsed: -20)
Ant 0 / Chirp 22 / Point 10 (Raw: 223, Parsed: -29)
Ant 0 / Chirp 23 / Point 10 (Raw: 7, Parsed: -29)
Ant 0 / Chirp 24 / Point 10 (Raw: 218, Parsed: -25)
Ant 0 / Chirp 25 / Point 10 (Raw: 10, Parsed: -33)
Ant 0 / Chirp 26 / Point 10 (Raw: 218, Parsed: -30)
Ant 0 / Chirp 27 / Point 10 (Raw: 3, Parsed: -29)
Ant 0 / Chirp 28 / Point 10 (Raw: 225, Parsed: -37)
Ant 0 / Chirp 29 / Point 10 (Raw: 5, Parsed: -29)
Ant 0 / Chirp 30 / Point 10 (Raw: 222, Parsed: -36)
Ant 0 / Chirp 31 / Point 10 (Raw: 16, Parsed: -28)
Ant 0 / Chirp 32 / Point 10 (Raw: 226, Parsed: -29)
Ant 0 / Chirp 33 / Point 10 (Raw: 12, Parsed: -25)
Ant 0 / Chirp 34 / Point 10 (Raw: 228, Parsed: -29)
Ant 0 / Chirp 35 / Point 10 (Raw: 15, Parsed: -36)
Ant 0 / Chirp 36 / Point 10 (Raw: 226, Parsed: -34)
Ant 0 / Chirp 37 / Point 10 (Raw: 8, Parsed: -31)
Ant 0 / Chirp 38 / Point 10 (Raw: 218, Parsed: -32)
Ant 0 / Chirp 39 / Point 10 (Raw: 7, Parsed: -32)
Ant 0 / Chirp 40 / Point 10 (Raw: 230, Parsed: -29)
Ant 0 / Chirp 41 / Point 10 (Raw: 8, Parsed: -30)
Ant 0 / Chirp 42 / Point 10 (Raw: 236, Parsed: -38)
Ant 0 / Chirp 43 / Point 10 (Raw: 9, Parsed: -26)
Ant 0 / Chirp 44 / Point 10 (Raw: 227, Parsed: -34)
Ant 0 / Chirp 45 / Point 10 (Raw: 6, Parsed: -33)
Ant 0 / Chirp 46 / Point 10 (Raw: 227, Parsed: -36)
Ant 0 / Chirp 47 / Point 10 (Raw: 10, Parsed: -39)
Ant 0 / Chirp 48 / Point 10 (Raw: 231, Parsed: -40)
Ant 0 / Chirp 49 / Point 10 (Raw: 4, Parsed: -37)
Ant 0 / Chirp 50 / Point 10 (Raw: 223, Parsed: -26)
Ant 0 / Chirp 51 / Point 10 (Raw: 4, Parsed: -34)
Ant 0 / Chirp 52 / Point 10 (Raw: 226, Parsed: -38)
Ant 0 / Chirp 53 / Point 10 (Raw: 7, Parsed: -34)
Ant 0 / Chirp 54 / Point 10 (Raw: 227, Parsed: -35)
Ant 0 / Chirp 55 / Point 10 (Raw: 8, Parsed: -33)
Ant 0 / Chirp 56 / Point 10 (Raw: 219, Parsed: -31)
Ant 0 / Chirp 57 / Point 10 (Raw: 10, Parsed: -34)
Ant 0 / Chirp 58 / Point 10 (Raw: 227, Parsed: -30)
Ant 0 / Chirp 59 / Point 10 (Raw: 3, Parsed: -30)
Ant 0 / Chirp 60 / Point 10 (Raw: 220, Parsed: -30)
Ant 0 / Chirp 61 / Point 10 (Raw: 5, Parsed: -30)
Ant 0 / Chirp 62 / Point 10 (Raw: 228, Parsed: -36)
Ant 0 / Chirp 63 / Point 10 (Raw: 15, Parsed: -33)
Ant 0 / Chirp 0 / Point 11 (Raw: 229, Parsed: -27)
Ant 0 / Chirp 1 / Point 11 (Raw: 252, Parsed: -34)
Ant 0 / Chirp 2 / Point 11 (Raw: 222, Parsed: -33)
Ant 0 / Chirp 3 / Point 11 (Raw: 251, Parsed: -26)
Ant 0 / Chirp 4 / Point 11 (Raw: 223, Parsed: -26)
Ant 0 / Chirp 5 / Point 11 (Raw: 253, Parsed: -23)
Ant 0 / Chirp 6 / Point 11 (Raw: 230, Parsed: -32)
Ant 0 / Chirp 7 / Point 11 (Raw: 4, Parsed: -20)
Ant 0 / Chirp 8 / Point 11 (Raw: 230, Parsed: -22)
Ant 0 / Chirp 9 / Point 11 (Raw: 254, Parsed: -29)
Ant 0 / Chirp 10 / Point 11 (Raw: 233, Parsed: -26)
Ant 0 / Chirp 11 / Point 11 (Raw: 254, Parsed: -22)
Ant 0 / Chirp 12 / Point 11 (Raw: 224, Parsed: -25)
Ant 0 / Chirp 13 / Point 11 (Raw: 0, Parsed: -19)
Ant 0 / Chirp 14 / Point 11 (Raw: 236, Parsed: -30)
Ant 0 / Chirp 15 / Point 11 (Raw: 1, Parsed: -19)
Ant 0 / Chirp 16 / Point 11 (Raw: 234, Parsed: -26)
Ant 0 / Chirp 17 / Point 11 (Raw: 0, Parsed: -23)
Ant 0 / Chirp 18 / Point 11 (Raw: 227, Parsed: -26)
Ant 0 / Chirp 19 / Point 11 (Raw: 254, Parsed: -26)
Ant 0 / Chirp 20 / Point 11 (Raw: 230, Parsed: -33)
Ant 0 / Chirp 21 / Point 11 (Raw: 4, Parsed: -28)
Ant 0 / Chirp 22 / Point 11 (Raw: 234, Parsed: -21)
Ant 0 / Chirp 23 / Point 11 (Raw: 0, Parsed: -24)
Ant 0 / Chirp 24 / Point 11 (Raw: 231, Parsed: -29)
Ant 0 / Chirp 25 / Point 11 (Raw: 2, Parsed: -21)
Ant 0 / Chirp 26 / Point 11 (Raw: 237, Parsed: -32)
Ant 0 / Chirp 27 / Point 11 (Raw: 0, Parsed: -29)
Ant 0 / Chirp 28 / Point 11 (Raw: 226, Parsed: -26)
Ant 0 / Chirp 29 / Point 11 (Raw: 2, Parsed: -33)
Ant 0 / Chirp 30 / Point 11 (Raw: 237, Parsed: -30)
Ant 0 / Chirp 31 / Point 11 (Raw: 1, Parsed: -22)
Ant 0 / Chirp 32 / Point 11 (Raw: 230, Parsed: -26)
Ant 0 / Chirp 33 / Point 11 (Raw: 3, Parsed: -21)
Ant 0 / Chirp 34 / Point 11 (Raw: 233, Parsed: -29)
Ant 0 / Chirp 35 / Point 11 (Raw: 1, Parsed: -24)
Ant 0 / Chirp 36 / Point 11 (Raw: 230, Parsed: -23)
Ant 0 / Chirp 37 / Point 11 (Raw: 252, Parsed: -28)
Ant 0 / Chirp 38 / Point 11 (Raw: 230, Parsed: -30)
Ant 0 / Chirp 39 / Point 11 (Raw: 0, Parsed: -28)
Ant 0 / Chirp 40 / Point 11 (Raw: 223, Parsed: -27)
Ant 0 / Chirp 41 / Point 11 (Raw: 2, Parsed: -27)
Ant 0 / Chirp 42 / Point 11 (Raw: 228, Parsed: -25)
Ant 0 / Chirp 43 / Point 11 (Raw: 249, Parsed: -30)
Ant 0 / Chirp 44 / Point 11 (Raw: 235, Parsed: -27)
Ant 0 / Chirp 45 / Point 11 (Raw: 3, Parsed: -32)
Ant 0 / Chirp 46 / Point 11 (Raw: 232, Parsed: -24)
Ant 0 / Chirp 47 / Point 11 (Raw: 5, Parsed: -25)
Ant 0 / Chirp 48 / Point 11 (Raw: 227, Parsed: -24)
Ant 0 / Chirp 49 / Point 11 (Raw: 254, Parsed: -24)
Ant 0 / Chirp 50 / Point 11 (Raw: 235, Parsed: -31)
Ant 0 / Chirp 51 / Point 11 (Raw: 4, Parsed: -23)
